elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
120.0,rl,42,1.0,2,13.756,37.617,40.517,4.554,12,14.000,0.7200,28,40,30,10,20,0,2,6,1,3
120.0,rl,42,1.0,3,21.320,58.233,66.183,8.617,16,17.000,0.6983,34,43,31,12,22,0,4,0,2,3
125.0,rl,42,1.0,0,18.628,71.333,73.333,4.796,16,9.600,0.5614,20,36,29,7,11,0,7,0,8,1
125.0,rl,42,1.0,1,20.495,67.417,69.417,7.584,14,15.360,0.7273,32,40,32,8,19,0,3,3,0,2
125.0,rl,42,1.0,2,14.442,38.517,45.517,4.872,13,13.920,0.6706,29,42,32,10,22,0,2,7,1,3
125.0,rl,42,1.0,3,21.299,61.867,66.183,8.524,16,17.760,0.5833,37,44,32,12,22,0,1,0,2,4
130.0,rl,42,1.0,0,20.022,73.333,75.333,5.119,16,12.462,0.3971,27,36,29,7,11,0,7,0,1,1
130.0,rl,42,1.0,1,19.541,54.150,69.417,7.685,14,14.769,1.0000,32,44,36,8,19,0,3,3,3,3
130.0,rl,42,1.0,2,15.706,43.517,50.517,5.165,13,14.769,0.8333,32,42,32,10,23,0,2,4,1,3
130.0,rl,42,1.0,3,21.408,61.867,68.233,8.438,16,17.538,0.4900,38,45,33,12,28,0,0,0,3,4
135.0,rl,42,1.0,0,20.021,73.333,75.333,5.270,16,12.444,0.3676,28,38,31,7,13,0,8,0,0,2
135.0,rl,42,1.0,1,19.448,59.150,69.417,7.796,14,15.556,0.8643,35,46,38,8,19,0,3,4,3,1
135.0,rl,42,1.0,2,16.024,44.600,55.517,5.259,13,16.000,0.7206,36,43,33,10,27,0,2,0,2,3
135.0,rl,42,1.0,3,22.075,61.867,73.233,8.385,16,16.889,0.4900,38,45,33,12,29,0,0,0,3,4
140.0,rl,42,1.0,0,20.706,75.333,77.000,5.457,16,12.000,0.3559,28,39,32,7,19,0,9,0,0,2
140.0,rl,42,1.0,1,20.376,64.150,69.417,7.889,14,15.429,0.7353,36,46,38,8,22,0,3,4,3,0
140.0,rl,42,1.0,2,15.703,44.600,60.517,5.382,13,15.429,0.6579,36,46,36,10,30,0,2,0,3,5
140.0,rl,42,1.0,3,22.349,61.867,78.233,8.346,16,16.286,0.6154,38,46,34,12,29,0,1,0,3,4
145.0,rl,42,1.0,0,21.510,75.333,82.000,5.659,16,11.586,0.4186,28,40,33,7,19,0,9,0,1,2
145.0,rl,42,1.0,1,21.006,67.417,69.417,7.966,14,14.897,0.7378,36,47,39,8,23,0,3,4,4,0
145.0,rl,42,1.0,2,15.981,44.600,65.517,5.583,13,14.897,0.6429,36,48,38,10,30,0,2,0,4,6
145.0,rl,42,1.0,3,22.363,61.867,80.233,8.300,16,17.379,0.3676,42,47,35,12,29,0,1,0,4,0
150.0,rl,42,1.0,0,22.327,73.333,87.000,5.873,16,11.200,0.4856,28,41,34,7,19,0,9,1,1,2
150.0,rl,42,1.0,1,22.627,69.417,80.700,8.167,17,15.200,0.8654,38,53,41,12,23,0,3,2,4,6
150.0,rl,42,1.0,2,16.465,47.783,70.517,5.830,14,14.400,0.5833,36,50,40,10,30,0,2,0,4,8
150.0,rl,42,1.0,3,22.829,61.867,80.233,8.190,16,16.800,0.3676,42,47,35,12,29,0,1,0,4,0
155.0,rl,42,1.0,0,23.572,73.333,90.000,6.061,16,12.774,0.7500,33,42,34,8,19,0,4,1,1,3
155.0,rl,42,1.0,1,22.555,69.417,85.700,8.390,17,15.484,0.8889,40,56,44,12,23,0,4,2,4,6
155.0,rl,42,1.0,2,16.870,52.783,71.517,5.984,14,16.645,0.6667,43,51,41,10,30,0,2,0,4,2
155.0,rl,42,1.0,3,24.182,66.183,80.233,8.123,16,16.258,0.5786,42,51,36,15,29,0,1,3,5,0
160.0,rl,42,1.0,0,24.271,74.183,90.000,6.150,16,13.875,0.4286,37,49,35,14,19,0,1,1,1,9
160.0,rl,42,1.0,1,23.363,69.417,90.700,8.631,17,15.375,0.7805,41,57,45,12,23,0,4,1,4,7
160.0,rl,42,1.0,2,16.488,57.783,71.517,6.072,14,16.500,0.8333,44,54,44,10,30,0,3,2,4,1
160.0,rl,42,1.0,3,24.707,66.183,80.233,8.181,16,15.750,0.5952,42,52,36,16,29,0,1,4,5,0
165.0,rl,42,1.0,0,23.603,75.333,90.000,6.409,16,13.455,0.4848,37,53,38,15,19,0,1,3,1,11
165.0,rl,42,1.0,1,26.774,69.417,95.700,9.000,25,15.273,0.5987,42,67,46,21,23,0,14,0,4,7
165.0,rl,42,1.0,2,17.137,62.783,71.517,6.176,14,16.364,0.6983,45,54,44,10,30,0,3,2,4,0
165.0,rl,42,1.0,3,24.196,66.183,80.617,8.252,16,16.364,0.6579,45,55,37,18,29,0,2,3,5,0
170.0,rl,42,1.0,0,24.017,77.183,90.000,6.685,17,13.412,0.4602,38,55,39,16,19,0,0,3,2,12
170.0,rl,42,1.0,1,27.725,73.150,100.700,9.500,27,14.823,0.6579,42,69,48,21,23,0,14,1,4,8
