elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
95.0,rl,30,1.0,0,24.428,54.433,67.517,8.016,17,10.737,0.4654,17,28,22,6,14,0,4,0,7,0
95.0,rl,30,1.0,1,20.370,57.950,66.950,7.489,15,9.474,0.7412,15,28,28,0,12,0,4,4,5,0
95.0,rl,30,1.0,2,27.389,76.450,85.467,8.900,15,9.474,0.3529,15,27,19,8,7,0,1,0,10,1
95.0,rl,30,1.0,3,24.292,79.517,89.950,8.721,17,11.368,0.6429,18,30,26,4,9,0,0,2,4,6
100.0,rl,30,1.0,0,26.329,54.433,67.517,8.165,17,10.200,0.4654,17,28,22,6,15,0,4,0,7,0
100.0,rl,30,1.0,1,21.139,57.950,66.950,7.805,15,9.000,0.7305,15,30,30,0,12,0,4,6,5,0
100.0,rl,30,1.0,2,26.483,81.450,90.467,9.105,15,9.600,0.3889,16,30,22,8,7,0,1,0,11,2
100.0,rl,30,1.0,3,25.774,84.517,94.950,8.830,17,12.000,0.5708,20,31,26,5,13,0,1,0,4,6
105.0,rl,30,1.0,0,26.407,55.617,67.517,8.338,17,9.714,0.6123,17,30,24,6,15,0,4,2,7,0
105.0,rl,30,1.0,1,21.910,57.950,66.950,8.190,17,10.286,0.7424,18,32,32,0,12,0,5,4,5,0
105.0,rl,30,1.0,2,28.593,86.450,95.467,9.338,15,9.143,0.3889,16,30,22,8,7,0,1,0,11,2
105.0,rl,30,1.0,3,25.727,89.517,99.950,8.957,17,11.429,0.6123,20,33,27,6,14,0,2,0,4,7
110.0,rl,30,1.0,0,27.425,60.617,67.517,8.568,17,10.909,0.5307,20,31,25,6,15,0,2,2,7,0
110.0,rl,30,1.0,1,23.412,57.950,66.950,8.314,17,12.000,0.5000,22,32,32,0,12,0,5,0,5,0
110.0,rl,30,1.0,2,28.512,87.467,96.467,9.309,15,14.727,0.6667,27,31,23,8,7,0,1,1,0,2
110.0,rl,30,1.0,3,24.287,80.133,104.950,9.291,20,12.000,0.8772,22,42,30,12,14,0,2,6,5,7
115.0,rl,30,1.0,0,26.328,65.617,67.517,8.661,17,11.478,0.5455,22,34,28,6,15,0,1,4,7,0
115.0,rl,30,1.0,1,24.518,57.950,66.950,8.396,17,11.478,0.4865,22,34,32,2,12,0,7,0,5,0
115.0,rl,30,1.0,2,27.281,87.467,96.467,9.122,15,14.087,0.9000,27,33,25,8,12,0,1,2,1,2
115.0,rl,30,1.0,3,25.793,85.134,109.950,9.765,21,12.000,0.8065,23,43,30,13,14,0,1,7,5,7
120.0,rl,30,1.0,0,26.292,67.517,70.617,8.812,17,11.500,0.6306,23,36,30,6,15,0,1,4,7,1
120.0,rl,30,1.0,1,25.635,57.950,66.950,8.613,17,11.000,0.4500,22,37,32,5,12,0,10,0,5,0
120.0,rl,30,1.0,2,26.369,87.467,96.467,9.021,15,14.000,0.6447,28,35,27,8,18,0,1,3,0,3
120.0,rl,30,1.0,3,27.366,90.134,114.950,10.162,21,12.000,0.7246,24,44,31,13,16,0,0,7,5,8
125.0,rl,30,1.0,0,27.886,67.517,75.617,8.980,17,11.040,0.6306,23,36,30,6,15,0,1,4,7,1
125.0,rl,30,1.0,1,25.500,57.950,66.950,8.912,18,10.560,0.5473,22,40,34,6,12,0,11,1,5,1
125.0,rl,30,1.0,2,26.574,87.467,96.467,8.968,15,13.440,0.7273,28,36,28,8,19,0,2,3,0,3
125.0,rl,30,1.0,3,28.296,95.134,119.950,10.604,22,11.520,0.7469,24,46,33,13,18,0,0,7,7,8
130.0,rl,30,1.0,0,29.458,69.250,80.617,9.108,17,12.000,0.4808,26,36,30,6,15,0,1,1,7,1
130.0,rl,30,1.0,1,26.917,59.983,66.950,9.288,19,10.154,0.5676,22,41,35,6,12,0,11,1,6,1
130.0,rl,30,1.0,2,25.503,87.467,96.467,8.981,15,12.923,0.7035,28,39,31,8,19,0,5,3,0,3
130.0,rl,30,1.0,3,29.841,100.134,124.950,11.062,23,11.077,0.7388,24,47,34,13,18,0,0,7,7,9
135.0,rl,30,1.0,0,29.092,74.250,85.617,9.119,17,12.000,0.4384,27,38,32,6,15,0,1,0,8,2
135.0,rl,30,1.0,1,26.826,64.983,66.950,9.500,20,14.667,0.5952,33,43,37,6,12,0,2,1,6,1
135.0,rl,30,1.0,2,25.130,81.250,96.467,9.130,16,12.444,0.7619,28,44,32,12,19,0,5,7,1,3
135.0,rl,30,1.0,3,32.278,105.134,129.950,11.504,23,10.667,0.7388,24,47,34,13,18,0,0,7,7,9
140.0,rl,30,1.0,0,29.552,79.250,90.617,9.196,17,11.571,0.5143,27,39,33,6,15,0,1,1,8,2
140.0,rl,30,1.0,1,28.159,69.983,129.950,9.575,20,14.571,0.6706,34,47,40,7,17,0,2,1,7,3
140.0,rl,30,1.0,2,26.187,81.250,96.467,9.364,16,12.857,0.6466,30,45,33,12,19,0,6,7,1,1
140.0,rl,30,1.0,3,33.770,105.134,129.950,11.686,23,14.143,0.5000,33,47,34,13,18,0,0,7,7,0
145.0,rl,30,1.0,0,30.704,76.083,95.617,9.310,17,11.586,0.5257,28,43,34,9,15,0,1,0,9,5
145.0,rl,30,1.0,1,33.770,108.884,133.867,9.886,21,14.897,0.6159,36,57,42,15,24,0,0,3,7,11
145.0,rl,30,1.0,2,25.906,81.250,96.467,9.569,17,12.828,0.5971,31,48,35,13,19,0,6,9,2,0
