elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
125.0,greedy,41,1.0,3,17.335,37.767,51.867,5.692,15,12.960,0.5682,27,42,30,12,14,0,3,9,0,3
130.0,greedy,41,1.0,0,18.853,67.783,77.633,6.400,10,16.615,0.5000,36,44,36,8,22,0,4,0,0,4
130.0,greedy,41,1.0,1,17.658,48.000,59.400,5.512,12,14.769,0.5000,32,40,29,11,20,0,4,0,4,0
130.0,greedy,41,1.0,2,16.302,38.683,66.133,5.650,13,17.538,0.9423,38,45,33,12,24,0,2,2,2,1
130.0,greedy,41,1.0,3,18.100,42.083,56.867,6.096,17,12.462,0.5780,27,44,32,12,14,0,3,10,0,4
135.0,greedy,41,1.0,0,17.903,67.867,77.633,6.385,10,17.778,0.3311,40,47,39,8,27,0,6,0,0,1
135.0,greedy,41,1.0,1,17.652,46.183,64.400,5.478,12,16.000,0.3676,36,41,30,11,20,0,1,0,4,0
135.0,greedy,41,1.0,2,16.858,38.683,66.133,5.637,13,17.778,0.6944,40,45,33,12,24,0,2,2,0,1
135.0,greedy,41,1.0,3,18.464,42.100,56.867,6.356,17,15.556,0.6579,35,45,33,12,16,0,3,2,0,5
140.0,greedy,41,1.0,0,18.462,67.867,77.783,6.407,10,17.143,0.3311,40,47,39,8,30,0,6,0,0,1
140.0,greedy,41,1.0,1,17.708,46.183,69.400,5.457,12,15.857,0.3676,37,42,31,11,24,0,0,1,4,0
140.0,greedy,41,1.0,2,16.331,38.683,66.133,5.668,13,17.143,0.8889,40,48,36,12,32,0,2,2,1,3
140.0,greedy,41,1.0,3,18.882,42.217,56.867,6.454,17,15.857,0.5786,37,46,34,12,23,0,3,0,1,5
145.0,greedy,41,1.0,0,18.321,67.867,82.783,6.445,10,16.965,0.4211,41,49,41,8,30,0,6,1,1,0
145.0,greedy,41,1.0,1,18.218,48.000,74.400,5.441,12,15.310,0.3676,37,42,31,11,24,0,0,1,4,0
145.0,greedy,41,1.0,2,16.368,39.083,66.133,5.769,13,16.552,0.8929,40,50,38,12,32,0,3,3,1,3
145.0,greedy,41,1.0,3,19.428,47.217,56.867,6.566,17,15.310,0.6944,37,47,35,12,24,0,3,1,1,5
150.0,greedy,41,1.0,0,18.521,67.867,86.784,6.490,10,17.600,0.5000,44,50,42,8,31,0,4,1,1,0
150.0,greedy,41,1.0,1,17.594,48.000,75.400,5.360,12,16.400,0.4500,41,44,33,11,25,0,1,2,0,0
150.0,greedy,41,1.0,2,16.496,44.083,66.133,5.957,13,16.000,0.9474,40,52,40,12,32,0,3,4,2,3
150.0,greedy,41,1.0,3,20.385,51.950,56.867,6.663,17,15.200,0.5786,38,47,35,12,24,0,3,0,1,5
155.0,greedy,41,1.0,0,20.297,75.400,86.784,6.458,10,18.194,0.5333,47,55,43,12,31,0,2,1,5,0
155.0,greedy,41,1.0,1,16.983,48.000,75.400,5.316,12,15.871,0.6944,41,46,35,11,25,0,2,2,1,0
155.0,greedy,41,1.0,2,16.938,44.083,66.133,6.077,13,16.645,0.6579,43,53,41,12,32,0,0,5,2,3
155.0,greedy,41,1.0,3,20.898,51.950,57.217,6.755,17,14.710,0.5435,38,48,36,12,25,0,3,0,1,6
