experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
rl_boost_train_v1,rl_seed27_spawn1p00,rl,27,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,2,47.342631998453264,43.55184148942147,53.15116450311937,49.85244345462999,36.717203063840294,144.78362289976883,278.13388959981717,18.099963800088283,14.1875,31,0.5494505494505495,181,201,155,46,106,0
rl_boost_train_v1,rl_seed27_spawn1p00,rl,27,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,3,57.64081468609711,26.494622277498543,105.92301886303979,49.103074396376726,36.40276097738097,182.83369899970808,268.18386969964024,19.799960400096573,17.06833333333333,51,0.8284313725490197,198,224,144,80,149,0
rl_boost_train_v1,rl_seed27_spawn1p00,rl,27,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,-1,52.25648843637329,37.86727533981561,69.73044049906483,52.96331611983595,45.355489191515794,157.88364909981652,,75.49984900036826,16.130208333333332,,0.6328554825945718,755,844,600,244,503,0
rl_boost_train_v1,rl_seed28_spawn1p00,rl,28,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,0,47.9434292199455,49.729358717710866,34.62642584181399,51.46975468055054,51.88189863532513,149.96696659976055,213.0504260999726,19.099961800093162,15.665,32,0.8055555555555556,191,220,155,65,116,0
rl_boost_train_v1,rl_seed28_spawn1p00,rl,28,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,1,53.40297502274214,60.10531501552084,48.427715902800124,53.16082060712222,48.93409786796039,168.20033639981193,209.26708519977515,19.899960200097063,15.66,32,0.32,199,215,143,72,138,0
rl_boost_train_v1,rl_seed28_spawn1p00,rl,28,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,2,51.299951084498886,32.39493658459612,46.053278380830044,73.1823685866091,36.902266786799494,147.73362879976412,266.0338653999737,21.599956800105353,15.125,35,0.6666666666666666,216,220,152,68,140,0
rl_boost_train_v1,rl_seed28_spawn1p00,rl,28,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,3,58.20630042438112,57.52011503994212,56.058573655316735,75.66339918971566,47.71286138293149,185.91703849979845,253.86717439967302,19.299961400094137,19.349166666666665,37,0.6533333333333333,193,221,150,71,123,0
rl_boost_train_v1,rl_seed28_spawn1p00,rl,28,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,-1,52.71316393789191,49.93743133944248,46.29149844519022,63.36908576599938,46.35778116825413,162.95449257478376,,79.89984020038972,16.449791666666666,,0.6113888888888889,799,876,600,276,517,0
rl_boost_train_v1,rl_seed29_spawn1p00,rl,29,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,0,47.12776721127773,68.64440812180237,60.12608924413182,36.245990859151014,39.01125226474017,135.283603899784,168.7336707999484,19.399961200094626,15.299166666666666,32,0.5785714285714286,194,212,140,72,125,0
rl_boost_train_v1,rl_seed29_spawn1p00,rl,29,1.0,600.0011999994734,0.0166667,models/rl_boost_shared_v1.json,True,1,56.635850450906474,61.45434826050783,38.2163643113302,31.97935688784118,78.00265600492006,147.10029419976513,235.51713769972818,18.499963000090236,16.096666666666668,35,0.6782051282051282,185,208,142,66,108,0
