elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
105.0,fixed,42,1.5,2,17.172,49.783,60.000,9.024,21,18.857,0.9434,33,53,40,13,23,0,4,7,5,4
105.0,fixed,42,1.5,3,21.078,49.950,77.483,12.086,22,24.000,0.8654,42,57,44,13,29,0,6,3,2,4
110.0,fixed,42,1.5,0,19.366,48.000,72.267,7.659,16,18.000,0.7424,33,47,33,14,16,0,1,5,6,2
110.0,fixed,42,1.5,1,20.095,57.950,72.800,11.327,18,22.909,0.6123,42,55,45,10,22,0,7,2,4,0
110.0,fixed,42,1.5,2,17.897,49.783,60.000,9.414,21,20.182,0.7941,37,55,42,13,24,0,4,7,6,1
110.0,fixed,42,1.5,3,21.606,49.950,82.483,12.123,22,25.091,0.5806,46,58,45,13,29,0,7,3,2,0
115.0,fixed,42,1.5,0,20.242,53.000,72.267,7.935,16,19.304,0.5633,37,50,34,16,23,0,1,5,7,0
115.0,fixed,42,1.5,1,21.010,51.417,77.800,11.517,18,23.478,0.6809,45,61,47,14,26,0,8,2,5,1
115.0,fixed,42,1.5,2,19.362,49.783,60.950,9.770,21,19.826,0.7153,38,55,42,13,24,0,4,7,6,0
115.0,fixed,42,1.5,3,21.148,49.883,87.484,12.213,22,24.000,0.6400,46,62,49,13,29,0,9,3,3,1
120.0,fixed,42,1.5,0,19.908,58.000,72.267,8.250,17,18.500,0.7769,37,54,37,17,27,0,2,6,7,2
120.0,fixed,42,1.5,1,22.172,51.417,82.800,11.704,18,22.500,0.6809,45,61,47,14,29,0,8,2,5,1
120.0,fixed,42,1.5,2,20.174,49.783,65.950,10.096,21,19.000,0.7220,38,57,44,13,24,0,5,8,6,0
120.0,fixed,42,1.5,3,21.164,49.883,92.484,12.438,22,23.000,0.7584,46,65,52,13,29,0,9,5,3,2
125.0,fixed,42,1.5,0,20.835,63.000,72.267,8.560,17,18.720,0.6275,39,55,38,17,27,0,0,7,7,2
125.0,fixed,42,1.5,1,21.460,51.417,82.800,11.732,18,25.440,0.5143,53,65,51,14,29,0,1,2,8,1
125.0,fixed,42,1.5,2,20.592,49.783,70.950,10.336,21,20.640,0.5614,43,59,46,13,24,0,1,8,7,0
125.0,fixed,42,1.5,3,21.850,49.883,92.484,12.424,22,26.400,0.6579,55,65,52,13,29,0,0,5,3,2
130.0,fixed,42,1.5,0,21.105,67.000,72.267,8.912,19,18.000,0.6996,39,58,41,17,27,0,0,8,7,4
130.0,fixed,42,1.5,1,21.516,51.417,82.800,11.815,18,24.461,0.6618,53,68,53,15,35,0,4,2,8,1
130.0,fixed,42,1.5,2,21.398,49.783,75.950,10.554,21,20.308,0.4923,44,60,47,13,24,0,0,9,7,0
130.0,fixed,42,1.5,3,21.462,49.883,92.484,12.465,22,25.846,0.8205,56,72,54,18,36,0,4,7,3,2
135.0,fixed,42,1.5,0,21.909,67.000,73.000,9.315,21,17.333,0.7206,39,60,43,17,27,0,0,8,8,5
135.0,fixed,42,1.5,1,21.742,51.417,82.800,11.978,18,23.556,0.6509,53,70,54,16,37,0,5,2,9,1
135.0,fixed,42,1.5,2,22.292,48.567,80.950,10.781,21,19.556,0.4983,44,61,48,13,24,0,0,9,8,0
