experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
stress_compare_hybrid_v3,adaptive_seed45_spawn1p50,adaptive,45,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,0,35.395308885717824,22.187544375002094,29.00585511304645,44.63983286923518,41.28341590000419,93.96685460001021,121.95024390001325,18.666629333406505,17.38888888888889,42,0.747457627118644,56,98,70,28,22,0
stress_compare_hybrid_v3,adaptive_seed45_spawn1p50,adaptive,45,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,1,33.23218451979497,39.010997562072916,34.12043861111449,25.941718550002648,31.54361147419659,89.16684500000969,102.86687240001118,21.666623333418265,17.72222222222222,35,0.7214714714714715,65,96,72,24,44,0
stress_compare_hybrid_v3,adaptive_seed45_spawn1p50,adaptive,45,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,2,38.91766025275115,25.727829233335783,45.89723465143327,45.219962234619814,24.897827573335856,88.30017660000959,102.56687180001114,22.999954000090153,16.95277777777778,35,0.3954248366013072,69,91,60,31,30,0
stress_compare_hybrid_v3,adaptive_seed45_spawn1p50,adaptive,45,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,3,24.634951230590598,25.864567858067026,26.921792973915707,20.995597546668318,22.377128087502292,60.21678710000654,88.70017740000964,22.999954000090153,11.908333333333333,21,0.8205128205128205,69,85,68,17,48,0
stress_compare_hybrid_v3,adaptive_seed45_spawn1p50,adaptive,45,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,33.045026222213636,28.197734757119456,33.98633033737748,34.19927780013149,30.02549575875973,82.91266582500901,,86.33316066700507,15.993055555555555,,0.6712166889260608,259,370,270,100,144,0
stress_compare_hybrid_v3,greedy_seed41_spawn1p50,greedy,41,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,0,25.835648379014827,23.16286683846406,43.67175401000465,25.808051616002622,21.504588463638072,66.38346610000721,115.86689840001259,22.999954000090153,10.838888888888889,20,0.6666666666666666,69,81,57,24,53,0
stress_compare_hybrid_v3,greedy_seed41_spawn1p50,greedy,41,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,1,23.355309868423276,22.025331406898765,16.326699320001584,26.98651230625265,28.724015781252422,72.65014530000789,92.13351760000552,18.999962000074476,10.525,19,0.6996124031007752,57,76,64,12,41,0
stress_compare_hybrid_v3,greedy_seed41_spawn1p50,greedy,41,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,2,27.65042983258682,37.516741700003685,36.70924008500356,22.924239396776283,21.133375600001724,75.55015110000821,104.70020940000846,24.66661733343002,14.530555555555555,26,0.4807692307692308,74,89,69,20,40,0
stress_compare_hybrid_v3,greedy_seed41_spawn1p50,greedy,41,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,3,29.0453705906279,28.496608717244268,18.00917580322758,19.566705800001746,77.83904456667483,104.23354180000943,164.8503297000144,24.333284666762047,16.13888888888889,32,0.6094470046082949,73,96,80,16,57,0
stress_compare_hybrid_v3,greedy_seed41_spawn1p50,greedy,41,1.5,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,26.471689667663206,27.800387165652694,28.679217304559344,23.821377279758323,37.300256102891765,79.70432607500818,,90.9998180003567,13.008333333333333,,0.6141238262862418,273,342,270,72,191,0
