experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
final_final_results_train10_train_e007,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,1,15.521236050232016,18.7532842597373,10.007266391302942,9.677470335291709,19.154502594639183,44.21675510000444,64.450128900007,38.199923600158854,14.266666666666667,25,0.5931372549019608,191,213,157,56,116,0
final_final_results_train10_train_e007,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,2,15.237309057485152,9.470449048387465,16.725855047886505,16.20003239999704,15.266697199989844,42.750085500004644,57.90011579993126,37.19992560015469,12.753333333333334,21,0.7112903225806452,186,207,142,65,133,0
final_final_results_train10_train_e007,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,3,15.77047598532784,12.112145436362805,21.12341181194552,10.275989544185189,15.15558586666115,43.966754600004776,58.75011749995093,40.19991960016717,15.058333333333334,35,0.6728971962616822,201,225,153,72,136,0
final_final_results_train10_train_e007,rl_seed43_spawn2p00,rl,43,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,-1,15.54065955470056,12.392792133214762,16.533066061741888,12.829506193244935,17.44999356393379,43.00425267500458,,151.9996960006321,14.014166666666668,,0.6761493752542539,760,843,600,243,506,0
final_final_results_train10_train_e007,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,0,17.58431636918959,14.3910856926794,12.701779789471834,19.48928629031652,20.417897978565627,40.15008030000436,66.66680000000724,37.39992520015553,15.176666666666666,32,0.8888888888888888,187,211,154,57,120,0
final_final_results_train10_train_e007,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,1,15.483447633498658,17.972535944999226,12.714982694868057,13.197338222578923,15.904793714285393,42.50008500000462,52.60010519996649,37.999924000158025,12.441666666666666,27,0.6578947368421053,190,200,142,58,127,0
final_final_results_train10_train_e007,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,2,16.276211797638222,14.791965067742522,17.908489923184398,17.28607060810317,12.556604060524387,44.73342280000486,63.2834599000051,38.199923600158854,13.036666666666667,27,0.7301324503311258,191,212,135,77,120,0
final_final_results_train10_train_e007,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,3,17.443525587980144,14.775248848682173,24.780391441022005,11.804371434782524,14.107603972721686,51.1334355999862,91.0668488000099,41.59991680017299,16.755,37,0.9585889570552147,208,233,169,64,139,0
final_final_results_train10_train_e007,rl_seed44_spawn2p00,rl,44,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,-1,16.696875347076652,15.482708888525831,17.026410962136573,15.444266638945285,15.746724931524273,44.62925592500001,,155.1996896006454,14.3525,,0.8088762582793336,776,856,600,256,506,0
final_final_results_train10_train_e007,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,0,15.294958126084307,9.918538355550789,13.512905813632887,13.919559089059852,21.00903672698326,44.450088899951226,65.18346369997809,35.9999280001497,12.325,26,0.9158291457286433,180,207,143,64,114,0
final_final_results_train10_train_e007,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,1,11.843682223899998,11.048946829029232,12.524534852939343,9.924213396771767,12.941478874356728,31.11672890000338,43.950087900004775,37.599924800156366,10.738333333333333,23,0.9383116883116883,188,205,138,67,126,0
final_final_results_train10_train_e007,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,2,19.459963162270995,11.73592090768907,22.577993873845706,22.02848850133115,17.165481485364342,50.233433799950944,68.41680349995119,40.9999180001705,15.278333333333334,30,0.8928571428571429,205,220,145,75,131,0
final_final_results_train10_train_e007,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,3,16.25829640541344,16.617565702595318,18.69741834713841,17.44051107142359,9.10677497026963,38.350076700004166,58.26678320000633,42.59991480017715,16.911666666666665,32,0.6350174216027874,213,240,174,66,136,0
final_final_results_train10_train_e007,rl_seed45_spawn2p00,rl,45,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,-1,15.714224979417185,12.330242948716101,16.828213221889087,15.82819301464659,15.05569301424349,41.03758207497743,,157.1996856006537,13.813333333333333,,0.8455038496250655,786,872,600,272,507,0
final_final_results_train10_train_e007,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,0,16.32026481293278,14.868870317388478,15.673840871425995,15.594554998566771,17.783368899999598,38.48341030000418,82.08349750000892,35.9999280001497,13.29,24,0.5653846153846154,180,201,139,62,125,0
final_final_results_train10_train_e007,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,1,14.674301193202272,19.14756915925844,13.151652319509525,7.511126133331353,15.724253670665242,41.53341640000451,64.33346200000699,37.39992520015553,12.71,27,0.8595238095238096,187,206,152,54,115,0
final_final_results_train10_train_e007,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,2,16.408846920188992,15.646063038091592,18.241252698646694,13.516693699998346,19.273186694434983,44.1667550000048,62.11679090000675,38.79992240016135,13.65,24,0.7424242424242424,194,208,134,74,143,0
final_final_results_train10_train_e007,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,3,14.377733433770057,15.223559858820382,19.06780129341934,7.029559513636351,12.111690889997954,42.100084200004574,63.566793800006906,41.39991720017216,14.911666666666667,26,0.9756637168141593,207,228,175,53,133,0
final_final_results_train10_train_e007,rl_seed46_spawn2p00,rl,46,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,-1,15.445286590023525,16.22151559338972,16.53363679575039,10.912983586383206,16.223125038774445,41.570916475004516,,153.59969280063873,13.640416666666667,,0.7857490960367066,768,843,600,243,516,0
final_final_results_train10_train_e007,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,0,15.893993140576214,12.677340169443749,12.513913916665349,16.254342853446488,18.25907266264391,38.85007770000422,51.68343669994738,36.99992600015386,13.275,25,0.852112676056338,185,207,145,62,123,0
final_final_results_train10_train_e007,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,1,21.32326669016214,19.48106460307619,15.282173421426586,11.970162829164353,29.10157335454287,56.466779600006134,76.73348680000834,34.79993040014472,13.531666666666666,26,0.6982758620689655,174,183,120,63,125,0
final_final_results_train10_train_e007,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,2,15.79433714416172,14.265631368084767,16.244904284609486,17.967129951278345,13.256026511990028,41.20008239993885,63.750127500006926,41.39991720017216,16.39666666666667,38,0.9166666666666666,207,240,178,62,118,0
final_final_results_train10_train_e007,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,3,17.68688141255301,18.032575747616693,16.485605110444876,15.799555408567942,20.86265433783337,43.46675360000472,55.58344450000453,41.19991760017133,15.508333333333333,30,0.44875776397515527,206,223,157,66,135,0
final_final_results_train10_train_e007,rl_seed47_spawn2p00,rl,47,2.0,300.00059999995244,0.0166667,models/studies/final_final_results_train10/shared_qtable.json,True,-1,17.67461959686327,16.11415297205535,15.131649183286575,15.497797760614283,20.369831716752543,44.99592332498848,,154.39969120064208,14.677916666666667,,0.7289532421917814,772,853,600,253,501,0
