experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
rl_boost_protocol_v1_train_e006,rl_seed25_spawn1p00,rl,25,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,0,43.991864138999716,36.32681159419817,41.90674603172751,47.83888888886307,43.03575268815047,120.64999999989027,198.23333333321153,19.799450015284513,15.22652885443583,36,0.7971698113207547,198,211,151,60,137,0
rl_boost_protocol_v1_train_e006,rl_seed25_spawn1p00,rl,25,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,1,45.95331632651139,38.022316384165705,60.508045976979595,30.831666666649674,55.52254901958913,156.13333333319835,252.3833333333809,18.199494458493845,12.876830318690784,27,0.7903225806451613,182,196,145,51,123,0
rl_boost_protocol_v1_train_e006,rl_seed25_spawn1p00,rl,25,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,2,52.59725925924345,31.531782945735095,81.68564102562571,40.60126582277093,51.61710526312088,154.95000000009776,201.45000000009512,19.59945557068568,17.559000861326442,42,0.5728882833787466,196,225,154,71,130,0
rl_boost_protocol_v1_train_e006,rl_seed25_spawn1p00,rl,25,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,3,46.04413145538277,31.095210727961195,61.38278688522347,41.47696078429016,62.824193548367994,143.0833333332032,216.05000000008062,18.899475014589765,14.436692506459949,32,0.5901639344262295,189,213,150,63,126,0
rl_boost_protocol_v1_train_e006,rl_seed25_spawn1p00,rl,25,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,-1,47.14664279503433,34.24403041301504,61.37080497988907,40.18719554064346,53.249900129807116,143.7041666665974,,76.4978750590538,15.024763135228252,,0.687636152442723,765,845,600,245,516,0
rl_boost_protocol_v1_train_e006,rl_seed26_spawn1p00,rl,26,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,0,57.4502403845883,34.94301075267389,58.01262626261388,77.21521739125211,48.32199999998429,163.84999999985098,284.66666666648024,19.799450015284513,14.47545219638243,43,0.4807692307692308,198,208,145,63,140,0
rl_boost_protocol_v1_train_e006,rl_seed26_spawn1p00,rl,26,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,1,57.99787878784566,46.429411764692766,57.45087719294131,102.82121212113621,49.70493827157618,171.13333333327424,256.51666666650584,20.8994194605781,19.124031007751938,43,0.8642857142857143,209,220,151,69,144,0
rl_boost_protocol_v1_train_e006,rl_seed26_spawn1p00,rl,26,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,2,45.65779320986102,40.104065040637536,52.26948717946632,41.23642857141661,48.343749999984176,145.9666666665339,196.2499999998215,18.799477792290347,14.258397932816537,28,0.8235294117647058,188,216,150,66,125,0
rl_boost_protocol_v1_train_e006,rl_seed26_spawn1p00,rl,26,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,3,46.73547400609783,39.02838541665785,64.13799019605007,31.878571428563003,45.2325757575494,138.6333333333038,183.83333333328883,20.399433349081015,14.633074935400517,32,0.5212765957446809,204,218,154,64,122,0
rl_boost_protocol_v1_train_e006,rl_seed26_spawn1p00,rl,26,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,-1,51.9603465970982,40.12621824366551,57.96774520776789,63.287857378091985,47.90081600727351,154.89583333324072,,79.89778061723398,15.622739018087856,,0.6724652381410829,799,862,600,262,531,0
