experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
pres2_rl_sw020_lowhigh_20260313,rl_seed58_spawn1p00,rl,58,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,0,8.567752178205941,7.968349270000618,6.033345400000595,9.425018850000917,10.326211128572428,20.88337510000227,24.066714800002615,24.333284666762047,4.866666666666666,12,0.4807692307692308,73,78,53,25,43,0
pres2_rl_sw020_lowhigh_20260313,rl_seed58_spawn1p00,rl,58,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,1,9.898353130000864,10.293880236842977,8.369713709091643,7.894063407143548,12.233357800001093,24.016714700002495,31.866730400001128,18.666629333406505,4.188888888888889,9,0.4,56,60,44,16,32,0
pres2_rl_sw020_lowhigh_20260313,rl_seed58_spawn1p00,rl,58,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,2,10.954307622858154,14.098176344445642,11.370535561539441,12.46585826500123,6.331123773333994,29.216725100003174,47.03342740000511,21.666623333418265,5.197222222222222,11,0.6944444444444444,65,70,47,23,44,0
pres2_rl_sw020_lowhigh_20260313,rl_seed58_spawn1p00,rl,58,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,3,11.166362201961812,12.896900793751131,10.650814952381975,12.042881228572737,7.880968142857666,28.966724600003147,43.2834199000047,15.666635333394744,3.283333333333333,9,0.6666666666666666,47,51,36,15,36,0
pres2_rl_sw020_lowhigh_20260313,rl_seed58_spawn1p00,rl,58,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,-1,10.146693783256692,11.314326661260091,9.106102405753413,10.456955437679609,9.192915211191295,25.77088487500277,,80.33317266698157,4.384027777777778,,0.5604700854700855,241,259,180,79,155,0
pres2_rl_sw020_lowhigh_20260313,rl_seed58_spawn3p00,rl,58,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,0,15.045082173438905,12.22583090322696,16.039555888572913,14.309372053031682,16.730866795001518,38.616743900004195,49.28343190000106,56.33322066688748,18.758333333333333,31,0.8758278145695364,169,192,134,58,110,0
pres2_rl_sw020_lowhigh_20260313,rl_seed58_spawn3p00,rl,58,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,1,12.807803393334463,12.051019126866793,13.086692840001135,14.392763828206515,12.498790429630587,32.95006590000358,49.383432100005365,51.999896000203826,17.475,29,0.7912087912087912,156,180,135,45,107,0
pres2_rl_sw020_lowhigh_20260313,rl_seed58_spawn3p00,rl,58,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,2,16.276302393811108,11.882906648649806,20.371682534330343,15.876012144119192,14.049589502632925,39.66674600000431,61.95012390000673,55.666555333551536,22.744444444444444,46,0.9153465346534654,167,210,147,63,105,0
pres2_rl_sw020_lowhigh_20260313,rl_seed58_spawn3p00,rl,58,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,3,11.792082407648136,15.671018996297848,11.056940352831031,8.844315934211343,9.452685572000949,29.90005980000325,45.066756800004896,48.666569333524095,13.919444444444444,24,0.7272727272727273,146,170,124,46,89,0
pres2_rl_sw020_lowhigh_20260313,rl_seed58_spawn3p00,rl,58,3.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,-1,13.980317592058153,12.957693918760352,15.138717903933856,13.355615989892183,13.182983074816494,35.28340390000383,,212.66624133416693,18.224305555555556,,0.82741396692613,638,752,540,212,411,0
pres2_rl_sw020_lowhigh_20260313,rl_seed59_spawn1p00,rl,59,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,0,10.005148215385482,8.994462433334187,8.198825921429224,8.173974681250609,14.805862945001437,33.1167329000036,42.48341830000376,23.33328666675813,4.966666666666667,11,0.6153846153846154,70,78,53,25,47,0
pres2_rl_sw020_lowhigh_20260313,rl_seed59_spawn1p00,rl,59,1.0,180.00036000001444,0.0166667,models/rl_best_pres2_sw0p20_ws12_20260313.json,False,1,9.914696446269488,9.242047469565916,14.677807133334928,7.306681280000514,12.084283427778882,23.98338130000186,32.633398600003545,20.66662533341434,4.616666666666666,10,0.5681818181818182,62,67,50,17,37,0
