experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
compare_with_rl_boost_v1,greedy_seed45_spawn1p00,greedy,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,1,22.39125690363862,32.50006500000342,11.913119064287008,29.975059950002773,22.3953781240022,75.63348460000822,93.36685340001014,15.999968000062717,6.355555555555555,16,0.5833333333333334,48,55,43,12,34,0
compare_with_rl_boost_v1,greedy_seed45_spawn1p00,greedy,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,2,24.587842602819286,19.206288412502087,23.616713900002285,26.799296022729845,26.24877044615632,71.40014280000776,98.5168637000107,19.66662733341042,8.680555555555555,18,0.6666666666666666,59,71,49,22,43,0
compare_with_rl_boost_v1,greedy_seed45_spawn1p00,greedy,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,3,18.72906971613098,18.03073781579141,17.648447995239902,14.553154106251581,35.858405050003434,51.75010350000562,71.51680970000777,16.66663333339866,7.508333333333334,14,0.6428571428571429,50,62,47,15,31,0
compare_with_rl_boost_v1,greedy_seed45_spawn1p00,greedy,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,22.438342207011452,22.649283237074794,21.65583696238318,22.131330563079793,27.643984775041087,70.7959749250077,,68.66652933360248,7.311805555555555,,0.5982142857142857,206,243,180,63,141,0
compare_with_rl_boost_v1,random_seed41_spawn1p00,random,41,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,0,54.409248603231376,59.327896433339774,18.548370430001675,78.0321560640081,39.06304108889266,145.1169569000147,170.46700760001443,8.666649333367305,18.308333333333334,37,0.46418338108882523,26,62,45,17,16,0
compare_with_rl_boost_v1,random_seed41_spawn1p00,random,41,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,1,51.74929704677941,19.38850031538672,86.8579514933423,12.430794092308647,71.04458653334044,163.95032790001443,170.43367420001383,9.333314666703252,16.56111111111111,40,0.6282608695652174,28,62,50,12,17,0
compare_with_rl_boost_v1,random_seed41_spawn1p00,random,41,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,2,51.21676910000526,27.35561026666964,40.61968908235672,77.87044559566037,19.025963977779845,116.41689950001265,166.90033380001378,13.999972000054877,16.525,28,0.7971698113207547,42,55,42,13,16,0
compare_with_rl_boost_v1,random_seed41_spawn1p00,random,41,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,3,38.18920681304712,47.66087963529928,49.00247895714675,10.316687300000897,37.20840775000324,103.51687370000704,107.95021590000704,13.666639333386904,11.144444444444444,25,0.4807692307692308,41,46,43,3,24,0
compare_with_rl_boost_v1,random_seed41_spawn1p00,random,41,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,48.891130390765795,38.43322166267385,48.757122490711865,44.662520762994504,41.585499837504045,132.2502645000122,,45.66657533351234,15.634722222222221,,0.592595823186007,137,225,180,45,73,0
compare_with_rl_boost_v1,random_seed42_spawn1p00,random,42,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,0,47.29951988621161,14.030028060001523,46.45935217778231,69.0214343388961,44.88342310000418,129.46692560001406,137.46694160001334,14.999970000058797,13.775,31,0.7681818181818182,45,58,42,16,34,0
compare_with_rl_boost_v1,random_seed42_spawn1p00,random,42,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,1,46.97144810937964,46.874336172732,48.00961982857568,11.00668868000084,66.26309548889583,108.6668840000118,139.35027870001073,14.33330466672285,17.469444444444445,27,0.5431034482758621,43,64,54,10,27,0
compare_with_rl_boost_v1,random_seed42_spawn1p00,random,42,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,2,35.0317367300033,24.248196644445983,22.701434291668747,40.797303816671096,47.871307863640595,84.95016990000647,96.13352560000617,15.666635333394744,10.175,17,0.45,47,50,39,11,19,0
compare_with_rl_boost_v1,random_seed42_spawn1p00,random,42,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,3,69.00228854194245,73.1878275347901,102.88656940910124,5.465010930000593,39.52388857143223,157.316981300014,165.48366430001442,10.999978000043118,21.227777777777778,44,0.4163366336633663,33,62,45,17,15,0
compare_with_rl_boost_v1,random_seed42_spawn1p00,random,42,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,49.57624831688425,39.5850971029924,55.014243926781994,31.572609441392157,49.63542875599321,120.10024020001158,,55.99988800021951,15.661805555555556,,0.5444054750302616,168,234,180,54,95,0
compare_with_rl_boost_v1,random_seed43_spawn1p00,random,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,0,53.55096917069489,69.7445839333396,40.985498637504165,34.48006896000354,78.82121027369178,157.98364930001358,165.86699840001376,11.999976000047038,9.758333333333333,22,0.6722222222222223,36,58,38,20,30,0
compare_with_rl_boost_v1,random_seed43_spawn1p00,random,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,1,39.078603798080756,64.77346288000625,27.49561054666921,30.855617266669626,40.11008022000421,117.95023590001281,133.1335996000101,11.666643333379065,12.572222222222223,19,0.578,35,52,50,2,13,0
compare_with_rl_boost_v1,random_seed43_spawn1p00,random,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,2,47.359416752547105,25.57782893333611,31.58117427333614,37.75285328333719,87.28154711177349,156.51697970001342,162.95032590001344,13.999972000054877,16.02777777777778,32,0.6282608695652174,42,59,54,5,13,0
compare_with_rl_boost_v1,random_seed43_spawn1p00,random,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,3,50.47617622097287,28.052437057145898,32.9945104333366,53.24010648000539,105.42243306667723,156.51697970001518,173.51701370001442,11.666643333379065,14.602777777777778,29,0.5975409836065574,35,62,38,24,33,0
compare_with_rl_boost_v1,random_seed43_spawn1p00,random,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,47.6162914855739,47.03707820095696,33.26419847271153,39.08216149750393,77.90881766803668,147.24196115001376,,49.333234666860044,13.240277777777777,,0.6190060188484993,148,231,180,51,89,0
